avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
2530.1217963707327,12039.868794690146,2512.5958375454707,2091.388229842006,2907.763336129989,2662.3561147426035,2944.6126162013215,12479.759935120115,15047.28974478316,11509.89154048749,14123.7083927123,13266.94624045227,2623.7432268922776,13285.519170711068,2
1645.3758757107648,3144.8982599512483,1641.0046410813845,1460.2395785368549,1656.2025349777193,1787.2975201255547,1740.1746188270827,2509.8106009514804,2946.4226083731673,1881.5726678565582,2395.711011638659,1961.2994091132093,1656.9837787097192,2338.9632595866146,0
8158.79218298319,5819.64247198355,8124.763032555196,7674.707891823623,10418.24605880041,6573.966954060987,6428.502473782787,5883.479731775097,4191.871691951183,6078.658728570513,4714.139308077342,6909.3246702799115,7844.0372822046,5555.494826130809,0
1082.1332854328834,10223.807878404641,1168.1433702671354,1190.0140993509744,1500.1397633960298,834.420436920172,1239.3391447732697,10489.497648546225,12914.674052534343,9504.855947275135,12105.732412898762,11889.214752649837,1186.4113629415162,11380.79496278086,2
1603.887679907092,14443.398483078518,1591.4009889454221,1926.1842052899115,1638.935350874955,1834.2788786752153,1761.1013657937099,14113.108597210341,13075.153892803886,15039.033150375557,14345.430972215663,12031.35074224776,1750.3801579158426,13720.81547097064,2
806.0114374227528,15895.145995520996,832.0797658834614,599.8077420036036,933.138155986368,1051.5810855629622,658.9666454952869,16007.902910764104,15490.739817844933,11591.303240544506,17299.106724971563,18136.721318072883,815.1146789863363,15705.154802439598,2
4000.2264952455644,15863.387245934902,3952.366556372324,2830.2379124111058,4768.8018244532395,4460.732993878812,4227.715053185855,15879.839788218922,11712.34187305097,18088.01946808996,14041.767775493832,11369.72798176539,4047.970868060267,14218.339377323815,1
6470.171159333516,17286.998488843714,6512.152655531039,5503.63811641303,7665.25169666008,7861.0246302905025,4831.659852064544,17132.60977340307,21263.5587039515,22094.00188309956,16911.505721928726,17752.071494432865,6474.74539019184,19030.749515363143,1
2826.3154076075457,7998.454389058947,2868.182186154703,2290.797589688196,2730.223094540403,3106.926623288382,3591.5818718311457,8091.664713744535,6486.887002219035,6059.324820738639,7975.908183786729,9474.571593669629,2917.542273100566,7617.671262831714,1
7542.9841643526825,10051.811728273939,7432.608720882322,5680.616482286564,6739.508507469175,6997.626998156473,5721.6610101114875,9883.932435185157,9087.04147156493,7511.468738320168,11780.800392318171,8029.145230401636,6514.404343781204,9258.477653558013,0
3703.9855976639,14234.875048782073,3831.9617836463835,3858.399008647425,3426.5174209188835,4238.442637296228,3324.0424546998297,14201.24368388065,15232.53140840655,13050.891884377294,12875.03859297188,17066.348584965224,3735.87266104175,14485.210830920318,1
3327.0562248850188,6178.078567360643,3399.5929448379156,2422.825853787812,2462.4232382757327,2967.8077057969344,2889.884428092191,6452.749038868832,6322.229643170782,7750.10405119535,7605.263694553324,6482.630777777089,2828.5068341581173,6922.595441113075,1
3583.245503880395,8846.600147557456,3352.6011545676656,2763.893083109776,2895.629647093321,3459.5075121616815,3414.6257339626973,8897.547834088153,10487.585739382384,8505.068952501397,6951.258890144719,7016.507098437503,3177.2514261790284,8371.59370291083,1
9237.258458269236,18994.46712513169,9162.840833967099,10980.550925068435,8152.1945438932025,7525.442046033182,10380.78011162311,18854.719505908404,19172.21215293558,18930.426185639888,18670.24445263328,23513.100277556045,9240.361692117007,19828.14051493464,1
8388.416280261481,16325.934916456219,8406.405374082986,9826.072528197452,8778.261816417828,5890.25962545139,6666.848748189473,16096.594019001313,12470.535526806027,12040.65127086362,13776.410383167598,16908.44236616575,7913.569618467825,14258.526713200863,0
5705.796420050938,9696.109049989094,5647.366780538321,6566.223583588442,6562.742794273385,4770.866109131448,7008.5657724598195,9740.84322855548,12172.596581107016,9200.876247499722,12514.455614632903,7162.271837272322,6111.153007998284,10158.20870181349,0
2143.3623267398316,7143.808209003293,2100.4205629918533,1582.5932262402887,2694.6313243312347,2464.0699102276753,2316.817275361079,7414.07168852318,8795.17186642952,5824.158158929001,5995.247800572982,9328.89618571753,2231.7064598304264,7471.509140034442,1
41.831982742718154,6135.249897518603,161.76393173558222,173.41706973895666,181.15279648725866,116.50589062558544,114.05812645627695,5774.927761748491,5844.3770883390125,5654.476478019504,5798.628176705471,4251.533311193519,149.379563008732,5464.788563201199,2
8856.561801544605,16628.327102147272,8796.18336257727,7279.161368972844,7106.479870490627,7550.104176683307,7487.422355122011,16410.400020329733,13301.558980724853,15764.623372708213,19262.020665592154,14845.277677423574,7643.8702267692115,15916.776143355706,1
361.60243424848846,2366.090859587298,330.22585392097756,240.29060714045144,306.43944987534144,382.2718094476232,370.5973604470995,1662.258444880898,1537.8222436163298,1353.3468386899922,2084.904430838453,1396.2562390055377,325.96501616629865,1606.9176394062422,2
4334.163603620148,7097.274053893026,4225.318908427418,4114.437450991811,2985.2338306550237,3099.556804230956,4402.7856703342,7105.855221387901,8765.743431046378,6789.735389872393,8886.627046090596,6442.078407350607,3765.466532927882,7598.007899149576,0
295.8423903774868,15916.760210307786,330.8627045399401,237.42436683057352,370.5738836901219,254.22152499994442,365.2084679168281,15776.050626519474,16294.01097598745,16929.741150843845,17399.677972523008,17615.224031853035,311.6581895954816,16802.940951545366,2
1338.765787487525,16953.378873292684,1365.8705900325733,1620.9668022520739,973.3158401448779,1499.1841822277484,1644.9392961863714,16732.343062174943,16661.386265412257,21007.14425086036,21011.9010093665,18926.91428692563,1420.8553421687288,18867.93777494794,2
6009.497801679697,3410.510945538425,5600.831690857907,6655.077967937177,5289.49839132213,5982.900936850365,6737.671962487119,3755.0268659992407,4311.327278284473,2875.583827590804,3095.231046030486,2687.418561148836,6053.196189890939,3344.9175158107682,0
4493.785921277655,20109.770238745787,4505.7189777842505,3649.056579254895,3353.476732812133,3518.4767075256423,5833.198777345636,19849.233183199438,20461.54009891141,25747.474884993822,24653.43324395009,14188.220568727203,4171.985554944511,20979.980395956394,1
8829.19546903601,5878.114741827486,8855.726597546196,10676.782027458874,10399.210095954375,10773.547757476668,10495.733064577698,6405.937210862083,7511.512929745819,5024.241769784842,7705.107523854129,6432.296962163714,10240.19990860276,6615.819279282118,0
8402.94510663357,7180.00029476672,8481.417530561708,6210.317932531343,9573.586546078057,7057.6054895348525,10932.25888869692,7395.999984111455,5842.012150413231,6600.966087111422,7543.291813267882,6196.082408949171,8451.037277480576,6715.670488770632,0
705.804167163488,9908.796276219431,690.5542659664859,774.9404913232848,558.7975017612025,563.5399501295082,748.3942426677922,9850.225607362298,10028.101014758295,10829.26734374977,12332.270408400782,8158.502298338082,667.2452903696548,10239.673334521845,2
3199.711668903718,20172.99719691033,3308.096304765791,4036.9996876687824,3392.17919219996,3178.1695170452494,3898.943503535775,19973.134279797734,15371.20515196559,14169.61783305788,15999.387705121375,21828.18318694041,3562.877641043112,17468.3056313766,2
3679.105601523031,19380.92988408092,3607.2113489949857,3919.5611091134288,3936.4979730897676,3908.020608144481,3118.3370342947014,19872.8852213323,17788.802870020067,25645.04737397505,24038.966139481123,20527.24918259188,3697.925614727473,21574.590157480085,2
1946.4328302982578,2521.7790999646827,1772.345293599572,1291.4798125534223,2197.499813991975,1757.8029233230275,1401.218792079791,2459.4577667491208,3057.017215136585,2275.591574036545,2881.876670304159,2413.1004704029506,1684.0693271095574,2617.408739325872,0
3696.130852620982,8388.738946705562,3759.3600500328753,2706.4760760938857,4122.272182538685,4128.486163961734,2733.040800858401,8767.424768704774,10311.342242929022,6562.479904314513,9654.100896713502,10283.786858006168,3489.9270546971165,9115.826934133596,0
1249.2584212923227,15789.412538477156,1059.0488008590453,825.1946392191355,1155.9131715446015,999.5336294848283,1287.7890525807063,15644.9848634416,15396.874354448355,16118.082618780665,16762.029356059058,19437.762947691223,1065.4958587376634,16671.94682808418,2
1373.3158793886894,4371.123594201306,1477.045496079502,1579.377450444698,1310.942958470245,1713.9671455260266,1741.924491798467,4379.260689622508,4606.663524351648,3089.822098550404,4987.743262900956,3266.2627740501302,1564.6515084637879,4065.950469895129,1
8414.514260024273,16872.91655301893,8513.68735874927,10921.142074874695,10030.890457315985,7735.925124075699,9416.996668237196,16547.754580095025,15925.107085561127,16001.811398158958,18293.735329454637,13172.076708080827,9323.728336650569,15988.097020270114,0
2781.7718004787394,17300.076037895527,2743.155426648544,2607.14557261517,3454.4698795953373,3207.951800837339,2322.568977495991,17741.26587993658,22242.25793182016,18988.1228906403,20695.083022629886,14961.663128827238,2867.058331438476,18925.678570770833,2
2990.571110687523,16654.17219534153,2886.6328779499877,2871.3728734695787,3007.984942642876,3464.499935551937,2529.587539927884,17212.28430018341,16399.962033898504,14206.118945820383,17227.14268978685,22049.345584093855,2952.0156339084524,17418.9707107566,2
8044.469983175773,15599.214212419845,7994.464876098771,6352.338028954149,7593.0721849465135,5617.198414524241,7936.140175401309,15295.829844970336,11485.047820845077,17915.02644221531,16921.182353521162,13313.095804021907,7098.642735984997,14986.036453114759,1
2800.6041727791508,10793.724820035935,2777.6007229860616,3535.5115442784545,2546.1442896487106,2774.1865171579702,2157.7586075535883,10452.243462842123,9655.641873587312,10037.542616495408,9061.249246197172,7865.13513373253,2758.240336324957,9414.36246657091,1
5574.4788435734245,17674.424724764896,5729.42044996585,4645.326397889287,4867.5225444208645,5966.82832270858,6129.830047905783,17140.007613517373,16323.012473813762,19468.487184288777,13159.068065764213,13086.444577553584,5467.785552578073,15835.40398298754,1
6292.832572507038,19642.016909611888,6457.358630848299,8231.79045948181,4864.984866560243,5084.254726547893,7277.979753477793,19555.267681516438,21575.10559196147,20895.552429802978,17074.51177145193,24933.52495254717,6383.273687383208,20806.792485455997,1
6490.243685921443,6733.3750573553725,6554.019690766443,7396.167703183747,7913.321781592816,7938.246278583334,4637.221680857282,6635.4525284510355,7713.526609214649,8147.76904952312,6733.130087867154,8218.708023866571,6887.795426996725,7489.717259784506,0
6322.668576874692,18363.03199643415,6216.4060141698465,7591.774843901391,7228.813576225222,5226.330670032871,7014.163619575697,18255.95312547568,16081.557907983231,15493.800742831043,13655.328036084937,23703.05496480673,6655.497744781006,17437.938955436326,1
1137.5965963269596,7748.739342722494,1175.7622424194806,863.0969128626102,1263.9977482704371,1042.8464316904335,970.0149547647734,7551.58282760722,6063.817187889426,9415.293400877237,8659.64363200811,6280.496226294303,1063.143658001547,7594.166654935259,2
4709.307684995909,17590.32458993092,4577.286376181375,5561.549561150066,5378.637725119859,3733.847150086864,3396.3982661440623,17695.940251566375,19118.449308535393,17287.180225579054,16017.905444328198,13959.392100794808,4529.543815736445,16815.773466160765,1
9386.810597507689,6034.559008163603,9228.001240110658,9854.856576968428,11374.089391663048,6531.525831957089,10332.351192728209,6560.534017014747,6222.107627748769,6343.220152835722,6441.541189754239,7591.045877309216,9464.164846685486,6631.689772932538,0
1626.7418231249476,5647.509134075371,1765.9807848108885,2198.1563827504065,1622.4854033188185,1508.1350161846874,1475.4008816581108,5764.975127651194,6727.111864376144,5963.981752732212,6378.014108107731,6007.573578697749,1714.0316937445823,6168.331286313006,1
2329.1209810923447,16534.99044115109,2327.3183295768217,2702.397358555344,1837.7255523262547,1642.4014423392748,2430.7368481282247,16525.14718569078,18777.162816030028,21014.889605818982,17014.375319944455,16017.700490206758,2188.115906185184,17869.855083538198,2
895.1695075609882,19035.225870440012,809.3280819904046,671.0842505341986,982.2862802777862,955.8449162323602,660.929348016524,19251.872389955293,18815.683943483808,16734.968475948634,15950.346578267214,23073.46070867892,815.8945754102548,18765.266419266773,2
1869.6650495465553,5851.724107477,1767.141412443457,1389.3530665487287,1502.0390338294305,2190.452850967553,2039.840014311727,5681.638604720563,5184.4301195230255,6123.6829901690635,6969.207629233881,5982.069004422022,1777.7652756201792,5988.2056696137115,1
2221.0238494718224,9954.105608152653,2180.925421682597,2798.9544553688597,2734.1268286305785,2128.7657348814446,1831.0559308601235,9329.88680180371,11827.254747582672,11856.055706398434,6754.911322768213,12125.101461956618,2334.7656742847207,10378.64200810193,1
5039.23987983503,4926.115404072263,5019.360611523251,4609.535018198991,6478.086326123675,5346.542767287306,6096.953973206296,4910.174855915526,5358.644790455835,5564.130828825378,4456.817946000089,4408.432845722474,5510.095739267903,4939.640253383861,0
4316.060915514804,11044.81752875845,4496.603941653675,4478.056648277358,5787.879571542665,4971.869300312186,5394.085454723099,11397.332833121369,8414.244631670083,10462.48043102733,12740.923579845836,14406.781176600658,5025.698983301797,11484.352530453056,1
4593.895598342452,8898.195444175453,4676.271664419967,5843.192892444555,3504.773955095897,4655.400030053343,4639.453715627103,8959.184871012796,9887.132503905366,7279.678894079401,7806.3820258616015,7090.741779710411,4663.818451528173,8204.624014913916,0
9181.056380661723,7899.587658034576,9035.918662645647,8783.754453571266,8612.364499213392,9148.689397987653,8241.767977063177,8189.415366982954,8572.172631335861,9182.434094692557,8765.849813318202,6037.220048282418,8764.498998096227,8149.418390922398,0
