avg_spend_week6,balance_week6_start,avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
5846.508520627729,10723.61294337677,437.9192690865846,1352.2449541056938,7431.530184133194,19282.27430413078,2522.780086620353,5250.642800664156,6333.654834450392,12098.296401986865,10422.501727950059,19442.69499202476,5429.677220448117,11485.230690582452,1
8430.867257602971,11875.404216027375,5405.610862779814,7742.068745182506,8074.826892116655,12641.002548817536,7886.082355829925,12122.13303302817,7827.711255851647,11404.705912421196,10272.848665040025,13169.182569702032,7893.416006323612,11415.818561830289,0
1954.2470939822692,14277.30213714041,2173.955928504033,18564.16110435455,3270.5184671158413,14052.590741208347,3087.7826693817833,16246.598530224433,1259.3798628471784,15746.112077469641,517.3784478770275,3412.522147021468,2061.8030751451724,13604.396920055686,2
1359.072676728704,9603.483433542026,2527.005977443255,17123.420205373357,468.5173794184248,7756.173368039034,949.3446649778093,11021.032304169028,2365.5780818253406,9469.080707598683,1204.5252857166554,4429.153391161108,1502.994277876297,9959.771995268242,2
7355.767933218527,13803.562084039568,4261.327633678871,11259.434364516523,5786.7674147507005,14263.31136696308,9978.043111545301,18308.11057758741,7292.438808806412,13577.556786301175,9416.00262855113,18977.398677787092,7346.915919466483,15277.162354631055,1
1416.0081995459288,12727.451594339398,1345.8045540898759,17560.223487686853,158.9640105214899,2540.400111556322,1577.0369105703026,17548.643168737253,1865.5731338936152,16240.495722370193,2781.3548391932495,14054.615617054207,1545.7466896537067,13588.875621480965,2
1482.931063906484,7246.150249359476,361.4807904662649,3803.0438021968903,3317.7657904779257,13798.313116357005,3573.25237373781,14277.827093670227,527.4812501618768,4673.444701370521,356.59682736574246,2040.8445321489849,1627.315406441924,7718.694649148725,2
10317.91172838091,12735.710116498572,12872.610035924748,16768.442588752216,11588.180237402847,17960.467711374127,3483.6257161189646,4549.8537195970775,9423.9962093887,12773.618880774464,14861.921924870221,18429.877716240255,10446.066824741096,14096.45212334763,0
8205.80206562817,9753.076026227165,2870.9291406979287,4441.837641158926,11193.227953016882,13941.239225334673,3100.8169122558597,4447.328606216912,10290.821580995213,10978.104289674144,11207.102959583583,14471.878972726221,7732.579709309893,9656.077747022175,0
3405.7082725950904,7945.654343354289,3676.921783914346,6365.565225300229,2194.717432191601,4906.975548325287,2692.825915199836,5632.247594118033,2844.721635497538,5277.094092232557,6321.399397442533,14259.555097325203,3546.1172328491703,7288.287511460262,1
6579.564747745817,7037.719922062183,6494.882525886631,8978.74293095728,3026.6698791641475,4913.024249626745,7826.569487798332,9049.851782739104,11270.0690221356,13613.90687787422,1481.9039019429981,2347.3529049338304,6020.0189633855425,7780.575749226236,0
2019.589088226879,15866.603692860404,2816.375980049115,17786.720926401973,3195.3999956406237,17818.348410652314,2509.5207043086393,16919.00348839327,348.82476730327915,6845.453721425891,705.2960049489715,13461.383880704123,1915.0834904501255,14566.182085515513,2
4953.2752311753575,10602.728849599553,7275.814569491515,12973.143615024075,2176.463449968612,4875.381298381761,3652.7329739572424,11526.894985527546,6221.8976610454,11385.11309702992,5547.653761591988,17885.60144731745,4974.912483210952,11729.22688865615,1
1900.5487131527325,12421.127506629524,969.9233775939915,18138.145868867326,2207.4997138326044,8661.230857485587,2129.1163070705347,10261.20598417837,3199.068467201191,14986.378984590205,882.6403287170037,4675.519289747615,1877.649638883065,11344.496196973821,2
10505.632047605106,14466.207873522262,11396.60541046213,12688.340416281604,4365.317606126856,5319.141276700133,13708.044694516506,17563.412066187415,11951.606955175199,16213.52912515121,10510.286722342897,15319.336364110031,10386.372277724719,13420.751849686078,0
1470.8088398398102,9248.035100264206,245.29452939916206,1813.4121120013142,619.2536117591524,3872.508202317527,2390.7425730854957,9451.358745736738,3408.664943490697,18916.773794987745,814.4305047811657,13245.347092804543,1495.6772325031345,9459.879989569574,2
6226.375534720193,12613.870170591701,2047.596911822674,5526.224286540106,8440.830387753336,17398.75301786231,10410.071454815483,18154.42569589538,6409.731284071277,13583.637642443959,3421.6664872799965,6278.225430259247,6145.979305148553,12188.253214600201,1
553.995552311626,5638.029997207986,157.8310408398106,2881.022835743998,323.1774720548748,4785.3936375668345,727.1931411384113,9329.88680180371,911.8646347034959,4392.858925448167,453.9775204144826,5278.832610487559,514.808761830215,5333.598962210054,2
13803.004853791312,15771.186983332122,3437.333070661487,4893.404617803995,14099.495886008674,17999.567990356645,12484.720779053465,18643.52026196337,17277.279188010718,19541.973420022077,17185.659151493935,18842.544792853383,12896.897615045655,15984.202216599893,0
722.3262395178314,7798.475709891483,363.81082396837934,2039.1710221856938,1343.1394546378206,17789.127719912383,810.0708032575504,3477.4564065900395,671.377826422386,9517.820490119262,481.52924963102146,3142.1428541068512,733.9856315834315,7193.143698582846,2
2157.8698013692774,16362.24849228308,1929.1816710434796,18431.98095812935,1901.4836445717676,16693.56378024417,833.3721153596108,12448.186352416113,3146.3776174981263,17222.40468906689,3887.800275339207,17520.25396006232,2339.643064762438,16463.27794798377,2
3502.3467421760956,8625.157780921269,2552.720658780761,6565.500336727439,5236.0401797957375,14534.333840039415,4007.402757507754,8616.892002639997,3429.280859309375,9781.20135749228,2180.249054904236,5661.562090449054,3481.138702059572,9031.897925469637,1
6524.179915915055,8017.23957897195,5397.208830299121,7208.357831308289,10760.721581932163,11766.287648729174,6161.382226274446,8553.754166994364,1778.3336775864118,2406.5944607123583,6916.965272367925,7894.412768037397,6202.922317692013,7565.881375156317,0
2686.1822850215917,13757.126269611226,3381.864802450498,18522.42843510452,1578.8312341350359,12781.82754083038,1830.6937249867974,8711.792496540933,3108.925977233164,12837.437188659329,3537.2867335073915,12627.819870893065,2687.5204944625775,13096.261106405645,2
5165.359590376003,12799.502336493055,6700.007833011777,13028.743769665793,3167.3760365917515,9822.718189573723,5333.128978871717,10331.147994532828,6601.729511888457,12172.486549190122,4972.673567848128,15110.45224448947,5354.983185642365,12093.109749490388,1
2084.9256380520696,11432.25498186964,2725.7422645275096,11273.296779479857,2704.5714277190978,17429.132127048444,1577.200553044013,5486.695037932887,3158.1835961621523,15003.524553637762,1308.2858079685584,5737.711638540044,2294.796729884266,10986.072027327798,2
8469.313288169438,11985.702384890325,9666.87070648649,14159.655425076913,7630.870979599194,12251.613428155146,11052.893626485558,17695.254092695443,7048.071268990622,7780.884583327622,5630.554579726128,6697.8290610602935,8205.8522322576,11717.047318063083,0
6236.70219657695,8816.520624351026,5967.822917964072,6720.656428839059,2451.0238486187736,3082.8747402700433,6400.712428020855,10307.988700485674,6723.55394906592,8195.122603327043,8931.221529867318,14202.854630338321,6094.866934707388,8501.899420652027,0
4872.31347349547,10355.266474219141,6896.865661170616,15758.236022101564,4937.2538775948815,10806.960986480615,2720.585760542574,7103.447318913501,2814.0704266662924,5919.831380550819,5584.174184167721,11272.487268565163,4590.589982028417,10172.192595322334,1
7714.451750039044,9982.703693027393,13638.54234850124,19618.765659894398,4068.0324265098343,4335.96043991242,6741.76319866569,9442.953008104509,5711.356704718567,6863.675339878346,6062.555167196746,9231.397000805837,7244.4499691184155,9898.550289719102,0
1740.1902572259653,11725.335208049033,1695.21853925597,18783.780140736286,1719.6796322022485,17643.370431414824,3434.2558477894154,14091.295888451454,717.4646689304834,5649.241251332492,691.0278898791227,3248.6537119964205,1651.529315611448,11883.268284786292,2
11972.61956664872,14654.140946776954,7846.561747255318,8734.614483492314,12330.821970557938,13360.921031077576,5923.677642329994,7766.644078284396,15302.23633588922,19311.58534890387,16200.06708432794,18786.792745372073,11520.672956072081,13592.111537426046,0
2274.533492990527,13362.063020039108,4187.320645568033,19076.703223823715,922.3242400041314,4270.695598670411,3014.513949518146,17013.92455543106,924.266368952552,15980.4249264065,2582.1432901548983,13655.284655749332,2326.1136988395524,13999.406592016205,2
8255.28210231093,10048.305009804853,10953.014598176507,15048.182171363167,5986.6210963817275,6314.796547999783,7590.480366854214,10375.995390578699,5940.811345372509,7216.757076255618,9697.36058909891,10632.643020704061,8033.657599176772,9917.674841380267,0
7946.1503052339485,11421.198329860046,10092.66291234826,13314.240537395857,11593.698507631594,18257.48384625925,6950.479279540545,8916.92722819732,5426.075168260007,6973.790501102111,6788.63865943784,8380.301832498908,8170.31090544365,11168.548789090692,0
3629.3210508272296,7467.980374485598,3457.5240843891397,6913.49380296675,7608.936880471761,15789.273160788376,2960.642868824739,5889.15217662907,1394.2865733780463,3484.4248063824743,2901.9605812155964,5161.429370782945,3664.6701976558566,7447.554663509924,1
9881.260103071863,14220.320490117312,6312.470935370069,9746.8071528366,13133.925863685414,17426.70858093073,7108.34499324101,11386.31618356798,7088.640935492653,8227.610430437784,18036.444341684222,19559.206241702526,10335.965413894673,13269.329717895123,0
4538.163314191189,11028.315152136141,4873.3654396297125,9946.862714924466,9178.476458829391,19875.985564642626,696.9656618031859,1426.5897332997083,2922.2081401116516,7302.900031869762,6088.266058235889,18453.368798114647,4751.856351721966,11401.141368570243,1
2619.575232808486,5698.620406084699,2152.4018617420747,3892.3530764696866,1648.1014368927545,5207.730766756945,1821.5313086658,4834.539603197594,2477.199586882043,5192.149411771613,5551.552372881922,10051.868756538222,2730.157313412919,5835.728322946813,1
4728.863456235742,11456.05141869594,4180.963634973792,11289.503120818665,4784.869452466147,11093.098523628478,4878.334306020532,10651.034484082367,6746.249121201784,15787.85538109225,4972.440664632802,13206.213194787386,5112.571435859011,12405.540940881829,1
6059.118880301187,12409.956221208104,8031.991455978925,14617.04042030962,7775.436425114678,15708.287269287037,5275.054295788711,14687.786332810183,9190.8078351273,18342.487265315234,901.1669069502877,1988.0464719515371,6234.89138379198,13068.72955193472,1
4128.2537431865,9716.742190627017,9958.053947779468,17368.17556922473,1031.6895217953368,2115.5332592425452,5657.121884510001,15850.296865990575,5140.994167984883,14924.480335770422,850.8980182124511,1820.6773930904394,4527.751508056428,10415.832684663743,1
1341.1464360257846,8933.047607130373,613.1878127421093,2506.5569032992253,348.56291252474597,2294.2937846253108,950.8602666110452,4650.579884243762,2459.9577163637537,15008.310413819407,2181.2791761992016,19942.50333316508,1310.7695768881708,8880.448863830557,2
6018.7361866368055,13765.657488615481,4939.9420793485915,11197.64576936638,8078.45578733219,16189.095988838186,5243.584726875253,16420.001166108712,3511.1534025276865,10071.004851723676,9489.008722533832,17303.154758599252,6252.428943723511,14236.180506927241,1
1631.2438462884386,11449.505577008666,1373.132029381713,5590.345535336764,808.452406687957,14408.960299405036,3955.381828027273,18003.930636762725,685.7689518968317,10804.582921268624,1069.7693891514373,9845.092687291128,1578.5009210290425,11730.582416012856,2
7526.056467201637,12795.796655276561,10774.836013140968,16667.298189468056,5961.809710055524,7025.571172112821,667.7437682468591,1082.5797723446349,11344.18332894567,18313.667871704252,12189.172917530957,15453.199168638565,8187.549147583995,11708.463234853665,0
1261.486000487208,9309.403726743372,2137.0241096376367,11700.16059758405,2535.095494822334,11116.074441169618,804.2347088234869,9598.278297013787,892.37112177955,5086.828575291114,365.2413923176943,6380.6840251218655,1346.7933654761405,8776.405187236087,2
1668.884415832751,8596.276874530025,1838.146817851685,12153.716458483825,722.3555875309652,3038.2533589953923,1494.1033658873673,13423.490794642,3001.747326428463,12805.654995478732,757.4125907588301,6014.429905682876,1562.7531376914621,9487.109102656566,2
5548.357682133403,8273.03203955061,5131.951844287071,5409.502675572421,11267.99465356117,18424.876603077133,2541.4136543600853,3071.2801461556137,5002.739406117338,5523.656458846879,4580.789370140614,5462.600320662507,5704.977785693256,7578.383240862911,0
4960.217765098399,9527.003355275468,2216.257000417716,6174.012523926781,5545.729444416171,13692.082061237305,7295.672286343596,12925.501724141915,5057.910517224422,9706.437563743933,3095.127357789098,5531.956906138357,4642.1393212382,9605.998155837658,1
1032.4337424259684,6169.854502348988,513.0772920855843,2709.2768949616275,1220.9798516618025,7529.886637606107,712.765464807114,4850.668053267649,2191.0467826643517,10649.140731551064,630.44008928504,4205.255280595735,1053.6618961007784,5988.845519596436,2
1702.4833517630027,13005.14841578049,2050.37396470368,12642.487904483769,1192.3092943756897,7846.491124184905,303.0226154440598,2944.4553767887255,919.9895918976638,17685.14820959811,4046.005140959164,18535.89713681229,1702.3401214760513,11930.895950373559,2
10964.322599904433,15804.729279918423,16753.15335859141,19703.244939753462,6689.419179504511,9902.392046037972,14753.711786229482,17479.564589340138,12033.120405259886,17126.29686670802,9570.892373307126,10718.871591794601,11960.059420578484,14986.074006726838,0
7729.686851700924,11556.461684925069,4951.460687323026,6017.939032099209,5403.05046555519,7454.921401555553,16201.140141050526,18243.54080763561,5980.238790859153,7361.871704902518,9760.819801787486,15924.842887868042,8459.341977315076,11000.623166812187,0
1517.672514543945,11290.999533346909,1025.2416762379107,14434.44927701888,399.60942558145484,2594.98703150495,423.299964971529,4319.246038343719,1162.19682275783,12459.02399152316,4112.879225486223,18261.55017901857,1424.6454230069896,10413.851303481855,2
5325.027467545814,11714.509723892314,719.891104230285,1718.6324314254468,4684.695559934995,8913.730545402577,7221.081754824873,15994.857402706702,7881.720542957985,19087.134219910928,4629.019525448407,12853.206517590233,5027.281697479309,11713.512223407177,1
