avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,label
7210.49564337595,9959.024676662644,3270.293134607545,3700.8045868541026,5143.510570165113,8535.398279015448,1798.762215816015,2417.5802407425963,3523.2827646388896,5005.870208471653,0
8321.650558181407,9447.184180218408,2356.0812339200443,3363.7869872482675,1083.0921732771965,1445.00955875657,5935.09836986524,7327.511411779335,2561.7331164723073,4178.360216183659,0
920.2867166741042,2315.429824602335,3531.3575225452373,7583.874184214783,4562.043682451659,7886.461725758203,944.147944379422,1679.7175961517858,2645.6109500434736,8531.83551108091,1
582.6004623161966,5193.186163656646,69.83270414846938,940.5494589600336,1762.5132819493733,7720.520099754947,1144.5164784354024,5885.2882606267585,290.54501769862304,4054.5053745566,2
513.7670327677331,9587.531151620959,1585.289030580169,5853.866102679957,284.9612819012025,7325.418598835178,82.34038362649763,1714.2512268859584,174.84867185314093,8232.237341958005,2
315.575848605519,470.18187684714974,7224.552171141306,8212.662352502295,2853.253378905329,3448.7735847656436,4968.753231718029,5944.189637341796,5211.179190626925,6266.376503495679,0
2680.330053903091,6365.61523558789,3919.9067249782133,8290.607351666524,247.56080324813018,586.8829083896397,2390.097492813006,4685.877210289828,875.2544344232756,2082.7604979116013,1
2521.9731208767357,4273.024777302316,779.7790946877343,1464.0903582195124,659.5718691745576,1396.5168475272778,4300.583630973643,9858.782714764719,936.86329122194,2892.0980326690824,1
2841.9888302611816,3702.5797900857056,336.73671593581037,560.4663399915061,6362.05070344811,7699.811004428922,4270.222190112051,6896.384507300905,5809.570801269957,6957.375396705803,0
1628.3538159568927,4282.791304502858,3784.40581723664,6583.785253038979,3651.0414550963715,8485.34615819063,2740.0567354828586,5734.99170752431,1831.4241897268132,5055.095894423028,1
163.69446271258568,226.10188047067044,5230.393113936715,8169.735064581842,1783.4875556927816,2482.2898823579717,4395.584507983277,5357.1589397155685,1554.486580880855,1906.05963191988,0
2449.7709050459484,6331.637341165549,2896.104777339414,5508.872762599126,1757.1988241557608,5807.731141754153,4481.438603990684,8060.4703280602935,744.9148618450482,1261.1715684201208,1
404.2314036559439,2954.3596272330965,105.28354777682055,1461.3102919403673,564.7154069174267,6984.165653493662,2264.0422148798352,8404.993179983343,355.14002627845116,1200.2310677975229,2
165.02028233163637,1002.7133597570473,1324.6570182258945,7508.332704027233,544.3940252255616,6674.228904241769,797.6812190309246,6273.162598643671,1716.3337592441267,9789.028888648847,2
271.76492378305124,1674.073772525288,1562.1030851728763,6665.109614531527,163.27840372359378,9536.49510660478,830.0710535767747,4331.738184097093,237.77197600124302,1438.7504209108288,2
2457.3985763351357,6291.5930802134935,3793.4184323075615,8568.71989939325,939.8392350720957,1669.2644168938566,4099.323981835693,6843.0978958868845,3070.684075637324,6075.496381457393,1
7012.455582645819,9542.802192813317,2418.8182542603,3355.02519777022,2322.97486688208,3502.6704603085227,1617.036164199177,2360.120322615495,918.3372754273221,1164.425076517967,0
429.49553329037985,1207.625472629023,365.39091600108117,693.4960435695708,237.79150192167074,447.53372615541525,1782.533836552575,3818.927486304752,2490.390763877058,6665.502276167708,1
702.6977532152931,4896.037649186268,195.7841476184573,2685.762039309714,1219.6375029964704,7903.148797513746,1201.2312030402506,4436.2788389515845,15.552810012009546,5842.671881084628,2
822.067319008547,3570.665629796175,494.7047162451558,5021.764224071017,92.19726954721352,6151.023560257103,194.97786285428498,1394.2322411419798,35.37499947651637,881.6014271441522,2
4654.519419374998,7337.623054861115,2864.5184279883088,4152.614190264318,1248.5584706055793,1933.4193961292917,4873.238198337773,7704.859668256126,7034.974500598356,9549.751053097007,0
652.2048841978798,3061.703768316375,915.6082263502744,8268.433793316195,2060.987859846795,9695.739155976371,2500.994902576777,9647.606356868448,876.3141199568677,5496.507033826074,2
310.7753599937271,3785.1104736661764,53.83699022321619,1667.2650835305674,1856.0072327387736,7961.854872728585,1683.9619139894592,8072.815513539868,6.898952157822603,101.77372377826485,2
1900.594834537916,3019.4576192806244,5148.214362685049,7053.74580027267,2022.6878000296012,2583.425798763893,3549.6708602439953,5189.174417679761,3263.638021175971,5039.158437074521,0
4610.2048238203715,5612.173404703458,5179.730567502894,6482.571692348863,6082.915127135764,8974.058487641518,382.55220689913745,570.6840658832896,4348.178853702995,5992.635278408768,0
200.31323382595414,3236.7865449290607,287.2970837637832,1504.4973934173374,702.0474712686182,3118.319305307878,55.86856553441988,337.3404739376864,170.12166037514217,3024.3734733617816,2
555.9625261684034,1301.5311652317941,1381.0290508873204,4157.90315742054,129.82472583224256,315.6977502503982,1075.118268333279,2075.52643642185,2884.0253727467307,5585.978311563323,1
250.86303788343105,5641.572084240329,247.4250624738027,2360.048170649707,667.0378616161154,9653.71291077294,772.132731700904,5274.578054343017,778.877790550532,4738.976272047489,2
4257.255670010802,9339.649245504766,3638.196941257522,9537.484480989699,333.9481820566518,945.5600057043515,2550.2128159536287,4500.787926012548,4321.73566636075,8922.576823683616,1
1111.821823444166,2260.954990969388,770.1568282548848,2081.0884338911865,506.5124905734367,1401.7510852342357,3367.573338718547,7045.520779500532,2200.3818732862414,5399.053869558242,1
796.6055785496684,1859.0133936318284,552.4677647864511,1220.2247962266936,562.9137473550771,991.4075443475444,1911.5098354834035,6026.574400989827,3792.9410366096226,8989.622473377669,1
4264.809201186471,9725.231582523522,3955.355261776703,9575.376032361562,2970.4266530217624,5282.66194448529,2860.284283479967,5599.737074401892,687.7143572360336,1495.4426155610854,1
1266.9454741710886,2570.7367502059196,2440.5475679125584,5377.39501622482,2435.353366031132,5140.126912408907,2625.3663680808518,5939.94376776507,480.8399272844413,1533.1706556939062,1
1054.6687318052066,3335.98703718224,2968.8909258150184,6059.450365601648,2798.4871603627134,5330.162732267403,2235.248337410494,4988.116739510833,2165.7981895287085,3718.8105134315574,1
1331.537870022237,4943.013455298524,264.2710052191832,3605.380557653893,305.2872634170335,2498.170777987378,2416.582568291818,9725.36678605494,1215.155347700308,8749.26985900156,2
8490.243898298551,9457.842685956333,4673.9645958673955,5734.912838819857,3253.878715027729,4130.722878416253,2850.447044900308,4708.3769302262635,2143.471656588324,2819.6053233045823,0
2599.9684020379173,9785.531343072933,97.1937607709969,1693.702846924708,645.1382456419046,5432.80713996893,1771.5391077325585,6244.233511592016,2087.361924834798,7127.015914484571,2
782.3084124924873,1603.8454244935824,2619.3385832827457,5413.722512362821,2017.230529590013,3760.437855786527,3657.7879218139183,7063.75775531839,1826.8834413753696,3287.3393264859887,1
1135.7305212086155,5405.914613019995,707.9753260504989,6391.199462604656,1458.5142015677588,8402.577343276305,2245.7138209891796,9873.189208979216,834.2396735766017,8096.93557806047,2
257.3177777448755,1334.4749729852672,910.7217501435316,5100.153066143357,1519.31703500851,9260.2921752716,419.68449355446506,3243.7699246593247,863.1067415102933,4136.347757786441,2
5661.275175331286,7352.752051199991,6470.8545934950325,7232.986157449204,1590.2700168320598,1974.71431574792,723.8706394079131,830.173516186978,253.0826289569151,311.8382199871163,0
7220.94181688293,8097.131754272545,960.5018422307584,1471.5160619706232,2105.3410998963996,2923.792279598047,5935.68880739865,8163.889069746019,2284.758050044169,2828.1183882573537,0
301.7394009061409,5209.017213871214,709.6900248231354,7737.455983546823,2076.800616879473,7691.137868820946,309.1276345283122,6034.671466162488,166.4209775617959,9089.604815189901,2
3017.2356895906146,8066.883332713634,2296.8025944345322,6389.751923887737,1834.7024781954474,3976.7391094083964,2466.228410497678,7691.14879422399,3409.251448193596,6111.262194002685,1
877.5383307089367,2793.255072746493,2497.814298819526,6431.662683736415,2772.8151137709037,4658.320393037139,4220.36663387414,9207.305823424229,1814.4045150868774,3655.919979206879,1
661.933293321541,1078.6277171339652,1927.1207747011204,2435.7334644702855,1829.605754732973,2432.357510746003,5108.734537728824,5711.321422832488,4323.120393141842,7016.543908126485,0
1433.581248404233,2785.9932975909123,1037.6970611845845,2378.143976051538,1098.7952490607975,3072.481556535612,3280.2946591463624,6936.568893022529,134.26466698205962,263.9495103064944,1
22.40582602594876,201.54066326809328,269.8375253908874,1271.0045598369218,483.1365137398613,4435.598824581032,227.62363431817926,5338.898227366591,243.25252467382012,833.8938709700283,2
4012.282810871179,6664.123578266415,7178.279971129647,9082.543427659579,205.7805055004989,285.9523881068561,1709.2571348462127,2224.5152179469314,1760.5217131862375,2207.3357694746896,0
51.41272853491646,591.7104969270331,764.827153611162,5189.2761904472445,683.495542633077,5128.63526438311,2128.4680973130135,8322.294187251127,761.6962939585369,5705.377171609965,2
60.68221083491246,915.175341050835,1524.3998085770636,7249.287585376625,338.86778657087274,3262.763995322337,656.7238622457048,2510.533088477245,656.5244275060484,4335.555503079162,2
51.3945562062485,1835.1940832416562,777.7713091793852,4380.220171986341,685.8311639905041,6117.70612278245,578.9779384881965,3399.186365000701,21.009384300056194,785.7380380240897,2
2531.9641057479575,3560.233421180371,5730.943621133111,8734.94050055595,7012.698595964782,8744.196124074593,5228.68878933094,7973.784416699122,3446.186598669206,5256.227338931728,0
2395.4578479249303,3338.288936893462,6221.397714663867,9925.754133786942,4438.757009027027,6026.735933300442,3677.2258985829712,4473.705683111925,5329.922954835704,6120.694538366756,0
54.11016401751516,3958.3580477808973,105.19786149258985,9469.928486094712,104.91737632552713,419.7821560432942,398.18444578677185,4016.3097122340428,368.590359952932,2444.3323395946522,2
160.6795563291065,752.1090967774123,2081.476606169468,7571.81059262544,121.42045838883686,1028.1144858229725,186.61898909628073,1068.4797513023364,497.36997156205865,5628.149875705056,2
4800.2841148457355,5916.188100047074,6054.11684680261,9015.386846903142,106.22204643982015,176.0744436486443,7951.027820944484,9142.54760774628,300.5276514069165,438.72978363159797,0
3664.936768871981,4759.818609620772,472.9167160700779,733.5829231214747,7487.714069913552,9035.412122987944,4869.815321437684,6697.699756448297,906.0493048000899,1289.0203393763527,0
3054.0750824455895,4316.090172579199,1869.0410620747818,3086.8937502725717,1901.4735510557987,2663.6834408480345,4675.458126307356,6702.1157839892885,2881.2795093789227,4401.383259739018,0
3455.449149137737,4320.8779389318015,3895.9878320141806,4931.257237872875,3328.943658205084,4018.9751448954325,1691.2838267230436,2418.1235920107265,1096.9234274441042,1223.4880325233469,0
770.9653850813082,7558.234192960745,37.463123779892975,431.9955706858161,170.62471678629862,732.686509999719,1155.7814809443598,5341.014022298502,97.24335212965586,6295.215919648895,2
3306.9469502839015,6391.655806711935,747.2352111142776,2133.915393079499,471.648864606777,966.6526666122866,2233.2459256954216,5736.476026322323,2151.74387238991,6661.392726861378,1
3820.2247320359147,5733.136941158934,5799.831746829713,7407.756794880942,811.5148893965139,1336.391396985086,2993.994390609205,4287.782110753861,3359.2886862331466,4041.0798062207045,0
5700.468735188869,9559.275250255889,2596.166027038742,5640.151359746093,1567.0721856257273,4142.6808087650315,4793.931338030975,8380.302127385437,256.212804166968,786.3110450686318,1
2163.816541915139,2497.976084273446,3404.6552176806513,4285.414309332865,7135.904466070235,8558.72829099178,4286.309996907765,5258.802687941803,153.8505154056898,193.4711895905354,0
1758.7450753122673,2377.8905792330797,421.70023963408045,475.64507067928224,8318.944376968186,9854.783307957254,1655.7488915291149,2209.606619843275,6009.037643031597,8339.991682023709,0
2958.8124035030214,7375.372296862743,2561.3027075117207,6758.016065038334,2082.3789083515535,4304.425045519076,3161.644483391227,5630.358359960934,1274.9497434249038,2852.7310393813386,1
1771.3890536673464,2033.9882309153745,3488.701463884289,5675.568324900513,612.9703401968964,956.4566632878909,5455.282055452418,7809.714648792339,1253.8776208270147,1655.538571196596,0
651.2374753388061,3383.2359613377153,648.224766713904,2738.765489781048,422.6793934745355,2151.1276413224973,1571.2020760487362,6643.567247144861,908.2215680964317,3462.250957782321,2
72.72067970574052,1123.4169604325707,281.7725819361749,2122.903218983394,565.3561348257405,2056.869264775208,1552.9427938437227,7890.117162756214,244.41874745865584,3422.7711566817725,2
9.492319481772231,1097.729286066081,730.4749442497781,8543.401948873845,755.0298429731075,3279.731066059203,2378.2809034197767,8825.122227690053,18.402194306023762,408.5975319616913,2
1205.3135463574993,2977.06790059078,945.1641252042949,2856.999208592505,4816.738217694076,9537.972443122073,875.6493731513045,2407.8653037160566,518.3033699279533,1434.1892295664138,1
1897.9140932146465,9475.767415121318,585.0818859076219,2623.528119294152,317.9023822909883,2245.958515136063,1067.5638523999542,5827.605881162812,211.7694639383774,929.0379300702144,2
5383.175122712455,9413.376729433876,309.3564952548043,897.3353080945988,359.4393221533856,751.8694681260281,2254.7032150327177,7466.049819751311,2709.870106551782,6884.077437957598,1
3025.3436233554517,4578.17104922161,8613.258979115803,9775.286138690397,658.5625997405643,887.2287991190699,2776.5944526686358,3490.148435945251,4428.87811747524,5412.951082458483,0
78.79834993398876,543.7514144038553,1356.3057131530732,5858.081152267888,624.4452599145673,9771.311477428848,127.51854215072584,1998.6997217920782,1239.8477228888567,9290.909376617663,2
5417.2509260465895,9334.157299150878,1667.0472468620262,4977.720184539406,3796.1287973320136,8810.826827703626,597.1278182422748,1958.142369096806,5672.125421165452,9781.62340954156,1
3205.7236896231075,4489.340247831997,1979.1221375795528,2506.592246292083,1293.625178491557,1910.53101809341,4451.765629338198,6227.234801369507,3673.828939346331,5476.826218522119,0
1504.5528794129702,4049.171321178137,3215.1385529775507,5952.62950526187,612.8230167606137,1034.620783188534,534.935598096825,1020.4071345803495,4609.851294720534,9142.57285144576,1
1527.5744566331077,4776.325227899238,2663.1335250509073,6065.963262599321,3752.2434124744286,9225.27012801214,4574.888783626295,7648.17599920865,1109.7020746006588,1929.4092700717933,1
