avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
5942.975504222533,12075.903618077404,6025.991802935752,6234.483200165772,4928.058057234964,5578.886402833825,6850.164542071105,12003.231825279627,11600.143371676037,12767.332072491276,14388.053496827442,9962.02590272638,5923.516801048284,12144.157333800153,0
5147.467136894054,17540.155774861818,5104.891410768172,5202.326339250308,5063.834566212994,5522.9251645433005,5567.867365489109,17776.10706180262,18354.099302658753,19797.927389542525,14639.780053311144,20093.922972141037,5292.368969252777,18132.367355891216,1
9525.720801721001,14665.239491310915,9651.391351183123,11543.44738935007,8651.6186969377,9238.528179642351,7882.590281638516,14568.731264686383,16673.764400213226,12454.119555797504,13321.160979318613,13601.496007690801,9393.515179750353,14123.854441541305,0
9500.913123327273,2309.9293037618017,9320.17211251712,8283.585213257,9156.212350515561,9792.202767964374,10960.896513728472,2211.985621530139,2331.1256737580948,2605.6638945342042,2317.949721663124,2327.730904697602,9502.613791596505,2358.891163236633,0
893.032692107479,9954.805575440932,918.4111901304017,821.8164007989006,987.6522291221195,753.3042709919098,954.6475189107538,10345.507612958761,8530.189588288418,10817.912257235255,10417.227822299837,8408.573732987099,887.1663219908172,9703.882202753874,2
4625.23550366064,19570.26741554418,4218.6744573379365,4894.1981943306,4713.931162953408,4717.6745025344,4910.917745845093,19675.052968692227,19499.70612971624,22942.012782812133,19896.074151438468,20168.211897647863,4691.079212600287,20436.21158606139,2
8917.817168785581,1392.9962942297416,8717.494920005578,10145.710957085026,9524.036971473599,8189.957944161292,10105.391837970583,1559.572805801331,1359.005236881885,1272.6618394400666,1803.8220735416653,1313.35017214372,9336.518526139214,1461.6824255617335,0
5083.666153570399,11524.122701690296,5072.926495221532,4644.6512270844305,5459.70522218427,5243.915451121586,6039.425313532297,10543.974652226914,11319.090697250927,9291.87080288613,11285.480966402878,12459.961417295855,5292.124741828824,10980.07570721254,1
7471.311291060155,14167.721365153024,7341.922959696971,7950.575798921709,7921.236763618669,6894.021631552399,5955.705751476153,14319.129378662083,14193.533034641869,13101.56437398903,16635.58437286918,15363.89795368594,7212.69258105318,14722.741822769622,0
3951.192848568144,4871.288809370294,4045.821667756698,3253.951019255116,3425.089080309518,4739.26772360769,3899.20006845469,4893.067830147757,5039.523124860207,5366.803073321199,4356.641957876846,4069.6396486038793,3872.665911876743,4745.135126961978,0
7729.371291359086,18459.986948308495,7596.144974798282,6578.023748460516,7956.447379151193,8206.528657125327,7295.886588666039,16850.563839602728,16287.84688722951,20213.199784073367,19338.785812351973,18654.827537710775,7526.606269640271,18269.044772193673,1
2738.987469709757,18031.298429026196,2750.58298291583,2305.069937581394,2890.9189344241736,3193.3409475710264,3092.0396628805092,17973.81769653374,21268.14442514438,17227.01297924296,17784.31662843881,16329.36590422723,2846.390493074587,18116.531526717426,2
708.4945631197485,1102.5295789681438,722.4636507738982,832.7041266896038,760.4748126555646,680.3180700843282,713.7297214877198,1253.6247745692372,1098.1320252630976,1325.7829150494592,1044.4868445154634,1058.2961206190073,741.9380763382229,1156.064536003253,0
3028.1253710997576,15155.419162985165,3474.8756973207887,3210.6319344211834,3027.133001502931,2868.5906893783776,3327.3398874775035,14311.148723410308,16306.331068996824,16805.45912628732,13976.447042869122,15698.954142263769,3181.7142420201567,15419.668020765466,2
4515.594498845666,10025.5167541523,4499.473259380002,4882.92729694478,4457.401809942825,3690.151763062128,4998.873235136741,10365.229741321944,8449.856280298707,9661.999389054521,9904.287478213619,9817.806933820342,4505.765472893295,9639.835964541828,1
4515.2587348876605,12869.708482941069,4615.7518759792065,3817.0898584143906,4069.097124195976,4619.065738195652,5453.263857870665,12893.677128393096,10477.07671988537,15074.11658121155,11065.751162308086,12332.337489540923,4514.853690931179,12368.591816267804,1
1000.3202734849777,16684.811354961752,1038.9138555006373,1124.9894246120064,1155.5698823904088,908.3127691472712,976.4431123140387,15977.181258228882,19017.296174832387,14655.143407234376,15482.530452414869,17468.38981494075,1040.8458087928725,16520.108221530252,2
1909.8912584237812,5590.823835796957,1900.951508017161,1683.1843978172344,1818.9648636869535,2219.0143879130837,2076.0901645323065,5068.201927607568,5908.7140980775785,5754.78743669999,4972.335493255939,6042.880420537989,1939.641064393348,5549.383875235812,1
674.9431617979376,13632.284232383456,675.754348727696,790.1197318121343,583.8744159585822,627.3477555839112,687.453616862158,13386.194254874552,15636.137311979222,15827.445130033826,13106.61749123454,10715.961010211855,672.9099737888963,13734.4710396668,2
4739.529448812608,15553.869125702546,4735.359423415216,5481.660972229981,4104.9259858984315,4742.8652771586785,4223.394366379647,15603.81822555604,16952.34238827773,14075.118523997298,14420.98504076642,14631.501972567303,4657.641205016391,15136.753230232958,1
5476.770812228643,10675.857470830482,5147.436768479812,5793.899602348655,5695.2896044118415,5099.137602235284,4824.719413243689,10982.666977314744,8958.974994769853,10592.794927200099,11275.23099270045,9600.87958484141,5312.096598143857,10282.10949536531,0
2535.82010806639,10969.172661950592,2339.316379305597,2094.089271825748,2805.702296016362,2651.9174482965195,2611.306194616059,9812.496475414155,11760.046061365152,11565.462783761819,10719.416415434156,9768.41319794388,2500.4663180120574,10725.166986783832,2
1671.547179989327,12388.790040051112,1787.004252514911,1873.54472170015,2017.6993169189384,1561.5787155715445,1530.0892887019484,11713.83464095795,13775.288655854214,12883.65005589034,10611.248688930185,12803.692092108606,1753.9832590814985,12357.54282674826,2
6655.858528357155,5425.374948254782,6577.069341630693,6961.356395696083,6742.638369590905,5337.516747641486,7376.651972468177,5683.557180686322,5827.855337821966,4861.895488682372,4997.716602682789,5395.5886786461015,6599.046565405469,5353.32265770391,0
5175.953879159917,17748.876406652977,5466.117994404154,4832.974223265535,5889.493837817478,5837.272861426696,4966.195371296519,18357.429862016357,16141.744043822426,17135.5155347126,19281.452508758215,20387.098472167334,5398.410857642077,18260.648084295382,1
6796.3543957217635,14857.229241998575,6914.297042201624,7971.082139652184,6397.308914977118,6091.075285568118,6388.855025877177,14454.93581811041,14294.765501503116,11951.385731548027,13684.912131278588,16421.862661764437,6752.523681655244,14161.572368840914,1
8317.470823593774,16852.898318486783,8872.714229338784,8828.867389929675,8510.885937770823,7850.700015316144,8046.398208482852,16291.91877907758,15117.004024662905,16181.123942354641,16997.98361129851,16157.039653023614,8421.913156167655,16149.014002083451,1
9511.690575061217,21178.27115625542,8896.408308801398,10206.779555529838,9872.34800809531,10084.607808445024,9536.639923854798,19893.221283186587,22786.63501569276,21357.54324976853,17535.90901502066,19693.833723530184,9719.356720945272,20253.428457439742,1
2243.223692991381,14501.337091270074,2099.2398618863713,2142.4483042773945,2053.1734193024918,2515.337760589692,2426.464118984706,14643.634374280948,16532.15053674866,16200.660815575227,14601.321063046476,13027.753862038264,2247.332693008131,15001.104130337913,2
321.56851050838384,8385.428206624942,353.212508274274,400.4123332036444,283.84297091192474,293.868763511262,295.790983037079,7798.876883163697,9018.219692065364,6919.540170813677,8380.823587696526,9178.750340878547,325.4255117876368,8259.242134923563,2
2230.155902772173,15659.72877187717,2147.080845898322,2372.930341103292,1731.097822344294,2449.320793617199,2093.8465966623216,14677.68312079655,14391.295234927411,16550.837175820652,16438.86679416255,15034.658183392798,2158.8552799250856,15418.668101819992,2
5395.657754880806,2170.076741065513,5124.780931080904,5951.635745347551,5888.47384543281,5773.960533468554,4998.063291754285,2129.1039475437847,2514.910146984133,1882.346733566879,2368.853529452652,2114.7071554066547,5547.382869416821,2201.984302590821,0
1381.1284856123673,18839.190510615736,1365.898913918785,1479.6584960156488,1529.295076919273,1517.4373344987137,1273.6860827191706,17695.0369332468,16498.278873265717,18468.09081325232,17970.443357938926,20245.44418645044,1433.195180814318,18175.458832830842,2
7504.1824020527765,12993.850674042225,7620.293780491935,6417.029309520706,8146.452701403655,7143.3022358605685,6970.675217700638,12590.88505484099,15001.160964672426,11908.088317721482,11100.85926908159,12584.278057962238,7259.5506489955005,12637.054332855743,0
7439.981883997781,16898.472291543505,7701.728372976844,8249.181553774273,7780.275446459168,7604.007332501045,6844.370224743357,17253.40957661241,17050.29355305535,14371.557003802041,18681.544435590604,15319.84422682955,7635.912586090938,16535.329759177992,1
7965.17574917602,3154.6081588827406,8489.538002701473,7882.355220881505,6845.282411936786,8389.909519937446,10173.120740996299,3096.4360310526413,3317.258935511309,3446.91852319044,3406.8897940953607,3285.359480818331,8356.041179290702,3310.572552933617,0
2958.0520594872914,14090.349872595018,3010.739457539007,3079.658294378071,3345.689076061338,2774.2844079876318,2748.954480634304,13561.199423955499,15509.06481739713,13335.41709669202,13617.230779364885,11134.35230048475,2991.8651433200703,13431.452883578857,2
8217.211318308873,14074.326386297635,8343.472770190885,8552.44619723726,8242.4174580233,7635.3278311873555,7042.090968958713,14333.513942584852,15993.766558607593,11551.423848412998,11989.902084992003,14999.146330967416,7963.151045119504,13773.550553112971,0
430.40427962270536,12116.403283923051,436.45291198428254,444.9522896630887,496.241881733994,370.65278116347275,418.48380041245275,11788.083375674443,13013.45621765218,13378.696687221194,10159.043523729002,9526.27752867107,433.3567329914582,11573.111466589577,2
764.1321896206057,9598.418903347922,766.752200198377,714.4359473432002,632.3006100131804,853.7998740035603,864.8359611772653,10469.533918881216,8769.74778483477,9534.576463230685,11156.03641187032,10130.809254122438,766.4249185471165,10012.140766587885,2
1848.1234008523488,16741.907337796067,1835.8559617688911,2043.7486465455243,2009.0332059046093,1659.4299476299736,2130.8115069412333,16545.93034940325,15228.654669193787,15371.113431882746,18782.29023849264,16185.673518591992,1935.7758537580462,16422.732441512886,2
1316.7934370287464,6456.2312943501565,1233.615377225065,1087.6695520694846,1444.7943101556045,1292.1408500364098,1389.6643980817842,6564.279918295876,5922.778774719597,6124.472998266314,7401.389047550955,5496.844226520985,1289.5768975136696,6301.952993070745,2
2152.9877072023255,10017.500197793219,2245.104741918563,2232.698169739192,2160.4121212736277,2499.1803417995743,1798.4622551145558,9972.94761904959,10988.20730328158,10149.41624629596,11107.808447584222,10148.812941027187,2187.1715259691023,10473.438511447708,2
7287.683433143055,18871.006754458933,7083.1610429255425,7008.505009224427,7790.247903054195,6382.907592861622,7359.166224283833,19731.113656098772,22338.19799423411,22628.646504472672,16241.816115373222,17711.71891457436,7124.797554469924,19730.29863695063,1
6357.465759107527,21095.17178131351,6147.658888444569,5974.3527303684095,6285.866831620774,7232.038488998209,6432.954057444737,19995.61033257485,20232.54313638641,22762.560133807136,18529.795298275698,21259.771680656184,6414.57419937534,20556.056116340053,1
4713.011830599443,9564.874695396911,4851.0480511452215,5152.90323649755,4121.527032270766,3958.4999135285752,5417.877715434473,9219.873257208761,9507.44868643525,9174.345611633553,9452.471181550136,9087.754453781048,4700.371189775318,9288.378638121749,1
233.44229888420284,10809.435265063903,241.38352951355466,223.6491224568297,224.83453452393107,221.78450833521626,245.20755676155895,10317.373105925477,10321.30790009061,8553.993690719062,11559.196567083114,11165.757070258263,231.37185031821815,10383.525666815305,2
4114.0801335660335,2728.991523152445,4351.879215903196,3724.4108561445746,4823.523484366614,4228.574677118311,4085.0103361705987,2818.3833370535845,2266.204944113086,3107.9305446646654,2334.782408960819,2756.28882960225,4242.679713940659,2656.718012878881,0
638.380776511802,19669.7453450756,661.1855948465865,764.7302355331391,740.8183541655577,537.5813917339161,554.7197407202042,18730.484951058577,22039.571172564327,18720.400764426344,20368.487613014142,21111.257750866145,651.8070633998807,20194.040450385906,2
6923.375549123384,5890.818533060067,6964.1703910190945,8100.193156113127,6471.154111316602,6681.110845837737,6106.549813043483,5772.684211218156,5393.352691159749,6241.602691485889,5813.181937149,4914.559907382554,6864.635663466007,5627.0762876790695,0
932.6256253394217,11636.481199728578,899.2980661601346,897.0539898810334,955.7439542204727,774.0796147721011,991.072240523678,11708.671968305312,12453.492356887868,11645.633054540924,13398.369080112243,10362.774841800174,903.4495731114841,11913.788260329304,2
5310.503343723153,15353.47118905733,4878.28639895319,4254.5910567333385,4927.565166195071,5571.855960120251,5749.014285414152,15030.482620126664,17283.165230621238,13207.555908105021,12436.978668330335,17103.65772881903,5076.262573483201,15012.368031200458,1
3290.3289464446775,2842.974660769643,3340.4150465783973,3256.1762967612663,2711.0130192889314,3143.2604206466303,3961.112234397596,2777.088035727162,2834.9374726858264,2642.8273581089497,3134.263928915696,2784.1223701505573,3282.395403534564,2834.647833117638,0
1210.1245489631815,2310.7014556675795,1309.4145002596738,1185.9662610545317,1339.0082823979974,1121.0269904387471,1364.4900050880276,2282.500980538476,2047.4193350003975,2260.936883137401,2699.1771560913094,2716.9675537765897,1263.9812078477955,2401.400381708835,1
572.9768817074983,14977.821805116988,549.7172636754947,530.6869661995653,492.7903640559919,658.07659284145,508.668306578209,14125.44925515179,12286.442757521889,16204.413488580132,12747.684934512676,16457.417717298744,547.9878986701422,14364.281630613046,2
